9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,9.285234808921813965e-01,0.000000000000000000e+00
8.677780628204345703e-01,8.677780628204345703e-01,8.677780628204345703e-01,8.677780628204345703e-01,0.000000000000000000e+00
7.819296121597290039e-01,7.819296121597290039e-01,7.819296121597290039e-01,7.819296121597290039e-01,0.000000000000000000e+00
8.275366425514221191e-01,8.275366425514221191e-01,7.819296121597290039e-01,7.819296121597290039e-01,1.000000000000000000e+00
8.787007331848144531e-01,8.787007331848144531e-01,8.787007331848144531e-01,8.787007331848144531e-01,1.074498593807220459e-01
8.752515316009521484e-01,8.752515316009521484e-01,8.593465089797973633e-01,8.603046536445617676e-01,0.000000000000000000e+00
9.731723070144653320e-01,9.731723070144653320e-01,9.731723070144653320e-01,9.731723070144653320e-01,3.223495930433273315e-02
9.664654135704040527e-01,9.664654135704040527e-01,9.664654135704040527e-01,9.664654135704040527e-01,0.000000000000000000e+00
9.750885963439941406e-01,9.750885963439941406e-01,9.750885963439941406e-01,9.750885963439941406e-01,3.581662103533744812e-02
9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,0.000000000000000000e+00
9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,0.000000000000000000e+00
9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,0.000000000000000000e+00
9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,0.000000000000000000e+00
9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,0.000000000000000000e+00
9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,0.000000000000000000e+00
9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,0.000000000000000000e+00
9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,0.000000000000000000e+00
9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,0.000000000000000000e+00
9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,0.000000000000000000e+00
9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,9.923348426818847656e-01,0.000000000000000000e+00
6.540193557739257812e-01,6.540193557739257812e-01,6.540193557739257812e-01,6.540193557739257812e-01,0.000000000000000000e+00
5.595477297902107239e-03,5.595477297902107239e-03,5.595477297902107239e-03,5.595477297902107239e-03,0.000000000000000000e+00
5.499664694070816040e-03,5.499664694070816040e-03,5.499664694070816040e-03,5.499664694070816040e-03,0.000000000000000000e+00
4.464883357286453247e-03,4.464883357286453247e-03,4.464883357286453247e-03,4.464883357286453247e-03,0.000000000000000000e+00
5.940403789281845093e-03,5.940403789281845093e-03,5.940403789281845093e-03,5.940403789281845093e-03,0.000000000000000000e+00
5.748778581619262695e-03,5.748778581619262695e-03,5.748778581619262695e-03,5.748778581619262695e-03,0.000000000000000000e+00
6.036216393113136292e-03,6.036216393113136292e-03,6.036216393113136292e-03,6.036216393113136292e-03,0.000000000000000000e+00
5.767941474914550781e-03,5.767941474914550781e-03,5.767941474914550781e-03,5.767941474914550781e-03,0.000000000000000000e+00
5.001436918973922729e-03,5.001436918973922729e-03,5.001436918973922729e-03,5.001436918973922729e-03,0.000000000000000000e+00
4.828974604606628418e-03,4.828974604606628418e-03,4.828974604606628418e-03,4.828974604606628418e-03,0.000000000000000000e+00
5.499664694070816040e-03,5.499664694070816040e-03,5.499664694070816040e-03,5.499664694070816040e-03,0.000000000000000000e+00
5.173901095986366272e-03,5.173901095986366272e-03,5.173901095986366272e-03,5.173901095986366272e-03,0.000000000000000000e+00
9.683816432952880859e-01,9.683816432952880859e-01,9.645491838455200195e-01,9.645491838455200195e-01,1.772922724485397339e-01
7.530897855758666992e-03,7.530897855758666992e-03,7.530897855758666992e-03,7.530897855758666992e-03,0.000000000000000000e+00
7.415924221277236938e-03,7.415924221277236938e-03,7.415924221277236938e-03,7.415924221277236938e-03,0.000000000000000000e+00
7.473411038517951965e-03,7.473411038517951965e-03,7.473411038517951965e-03,7.473411038517951965e-03,0.000000000000000000e+00
7.377598434686660767e-03,7.377598434686660767e-03,7.377598434686660767e-03,7.377598434686660767e-03,0.000000000000000000e+00
8.086614310741424561e-03,8.086614310741424561e-03,8.086614310741424561e-03,8.086614310741424561e-03,0.000000000000000000e+00
8.565677329897880554e-03,8.565677329897880554e-03,8.565677329897880554e-03,8.565677329897880554e-03,0.000000000000000000e+00
7.990801706910133362e-03,7.990801706910133362e-03,7.990801706910133362e-03,7.990801706910133362e-03,0.000000000000000000e+00
8.431540802121162415e-03,8.431540802121162415e-03,8.431540802121162415e-03,8.431540802121162415e-03,0.000000000000000000e+00
6.764395162463188171e-03,6.764395162463188171e-03,6.764395162463188171e-03,6.764395162463188171e-03,0.000000000000000000e+00
6.515281274914741516e-03,6.515281274914741516e-03,6.515281274914741516e-03,6.515281274914741516e-03,0.000000000000000000e+00
6.553605198860168457e-03,6.553605198860168457e-03,6.553605198860168457e-03,6.553605198860168457e-03,0.000000000000000000e+00
5.978727713227272034e-03,5.978727713227272034e-03,5.978727713227272034e-03,5.978727713227272034e-03,0.000000000000000000e+00
7.511736825108528137e-03,7.511736825108528137e-03,7.511736825108528137e-03,7.511736825108528137e-03,0.000000000000000000e+00
8.508190512657165527e-03,8.508190512657165527e-03,8.508190512657165527e-03,8.508190512657165527e-03,0.000000000000000000e+00
6.553605198860168457e-03,6.553605198860168457e-03,6.553605198860168457e-03,6.553605198860168457e-03,0.000000000000000000e+00
6.151191890239715576e-03,6.151191890239715576e-03,6.151191890239715576e-03,6.151191890239715576e-03,0.000000000000000000e+00
4.254093393683433533e-03,4.254093393683433533e-03,4.254093393683433533e-03,4.254093393683433533e-03,0.000000000000000000e+00
4.139119759202003479e-03,4.139119759202003479e-03,4.139119759202003479e-03,4.139119759202003479e-03,0.000000000000000000e+00
3.928331658244132996e-03,3.928331658244132996e-03,3.928331658244132996e-03,3.928331658244132996e-03,0.000000000000000000e+00
4.733160138130187988e-03,4.733160138130187988e-03,4.733160138130187988e-03,4.733160138130187988e-03,0.000000000000000000e+00
4.618184641003608704e-03,4.618184641003608704e-03,4.579860717058181763e-03,4.579860717058181763e-03,3.581662103533744812e-02
4.963111132383346558e-03,4.963111132383346558e-03,4.963111132383346558e-03,4.963111132383346558e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.269713699817657471e-03,5.269713699817657471e-03,5.269713699817657471e-03,5.269713699817657471e-03,0.000000000000000000e+00
5.154736340045928955e-03,5.154736340045928955e-03,5.154736340045928955e-03,5.154736340045928955e-03,0.000000000000000000e+00
5.001436918973922729e-03,5.001436918973922729e-03,5.001436918973922729e-03,5.001436918973922729e-03,0.000000000000000000e+00
4.848135635256767273e-03,4.848135635256767273e-03,4.848135635256767273e-03,4.848135635256767273e-03,0.000000000000000000e+00
5.020599812269210815e-03,5.020599812269210815e-03,5.020599812269210815e-03,5.020599812269210815e-03,0.000000000000000000e+00
4.924787208437919617e-03,4.924787208437919617e-03,4.924787208437919617e-03,4.924787208437919617e-03,0.000000000000000000e+00
4.349909722805023193e-03,4.349909722805023193e-03,4.349909722805023193e-03,4.349909722805023193e-03,0.000000000000000000e+00
3.851681947708129883e-03,3.851681947708129883e-03,3.851681947708129883e-03,3.851681947708129883e-03,0.000000000000000000e+00
3.794193267822265625e-03,3.794193267822265625e-03,3.794193267822265625e-03,3.794193267822265625e-03,0.000000000000000000e+00
4.637347534298896790e-03,4.637347534298896790e-03,4.637347534298896790e-03,4.637347534298896790e-03,0.000000000000000000e+00
6.247006356716156006e-03,6.247006356716156006e-03,6.247006356716156006e-03,6.247006356716156006e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.893552184104919434e-03,2.893552184104919434e-03,2.893552184104919434e-03,2.893552184104919434e-03,0.000000000000000000e+00
1.973746344447135925e-03,1.973746344447135925e-03,1.973746344447135925e-03,1.973746344447135925e-03,0.000000000000000000e+00
2.146210521459579468e-03,2.146210521459579468e-03,2.146210521459579468e-03,2.146210521459579468e-03,0.000000000000000000e+00
1.053942367434501648e-03,1.053942367434501648e-03,1.053942367434501648e-03,1.053942367434501648e-03,0.000000000000000000e+00
2.778574824333190918e-03,2.778574824333190918e-03,2.778574824333190918e-03,2.778574824333190918e-03,0.000000000000000000e+00
2.414485439658164978e-03,2.414485439658164978e-03,2.414485439658164978e-03,2.414485439658164978e-03,0.000000000000000000e+00
3.391778096556663513e-03,3.391778096556663513e-03,3.391778096556663513e-03,3.391778096556663513e-03,0.000000000000000000e+00
4.062468186020851135e-03,4.062468186020851135e-03,4.062468186020851135e-03,4.062468186020851135e-03,0.000000000000000000e+00
3.909168764948844910e-03,3.909168764948844910e-03,3.909168764948844910e-03,3.909168764948844910e-03,0.000000000000000000e+00
4.963111132383346558e-03,4.963111132383346558e-03,4.963111132383346558e-03,4.963111132383346558e-03,0.000000000000000000e+00
5.844591185450553894e-03,5.844591185450553894e-03,5.844591185450553894e-03,5.844591185450553894e-03,0.000000000000000000e+00
5.844591185450553894e-03,5.844591185450553894e-03,5.844591185450553894e-03,5.844591185450553894e-03,0.000000000000000000e+00
4.848135635256767273e-03,4.848135635256767273e-03,4.848135635256767273e-03,4.848135635256767273e-03,0.000000000000000000e+00
4.637347534298896790e-03,4.637347534298896790e-03,4.637347534298896790e-03,4.637347534298896790e-03,0.000000000000000000e+00
4.369070753455162048e-03,4.369070753455162048e-03,4.369070753455162048e-03,4.369070753455162048e-03,0.000000000000000000e+00
4.599021747708320618e-03,4.599021747708320618e-03,4.599021747708320618e-03,4.599021747708320618e-03,0.000000000000000000e+00
4.081631079316139221e-03,4.081631079316139221e-03,4.081631079316139221e-03,4.081631079316139221e-03,0.000000000000000000e+00
2.663599327206611633e-03,2.663599327206611633e-03,2.663599327206611633e-03,2.663599327206611633e-03,0.000000000000000000e+00
2.452811226248741150e-03,2.452811226248741150e-03,2.452811226248741150e-03,2.452811226248741150e-03,0.000000000000000000e+00
3.583403304219245911e-03,3.583403304219245911e-03,3.583403304219245911e-03,3.583403304219245911e-03,0.000000000000000000e+00
4.330744966864585876e-03,4.330744966864585876e-03,4.330744966864585876e-03,4.330744966864585876e-03,0.000000000000000000e+00
4.771485924720764160e-03,4.771485924720764160e-03,4.771485924720764160e-03,4.771485924720764160e-03,0.000000000000000000e+00
5.423014983534812927e-03,5.423014983534812927e-03,5.423014983534812927e-03,5.423014983534812927e-03,0.000000000000000000e+00
4.560695961117744446e-03,4.560695961117744446e-03,4.560695961117744446e-03,4.560695961117744446e-03,0.000000000000000000e+00
5.461338907480239868e-03,5.461338907480239868e-03,5.461338907480239868e-03,5.461338907480239868e-03,0.000000000000000000e+00
5.480499938130378723e-03,5.480499938130378723e-03,5.480499938130378723e-03,5.480499938130378723e-03,0.000000000000000000e+00
5.039760842919349670e-03,5.039760842919349670e-03,5.039760842919349670e-03,5.039760842919349670e-03,0.000000000000000000e+00
5.288874730467796326e-03,5.288874730467796326e-03,5.288874730467796326e-03,5.288874730467796326e-03,0.000000000000000000e+00
5.288874730467796326e-03,5.288874730467796326e-03,5.288874730467796326e-03,5.288874730467796326e-03,0.000000000000000000e+00
5.423014983534812927e-03,5.423014983534812927e-03,5.423014983534812927e-03,5.423014983534812927e-03,0.000000000000000000e+00
6.055379286408424377e-03,6.055379286408424377e-03,6.055379286408424377e-03,6.055379286408424377e-03,0.000000000000000000e+00
6.438631564378738403e-03,6.438631564378738403e-03,6.438631564378738403e-03,6.438631564378738403e-03,0.000000000000000000e+00
6.783558055758476257e-03,6.783558055758476257e-03,6.783558055758476257e-03,6.783558055758476257e-03,0.000000000000000000e+00
6.553605198860168457e-03,6.553605198860168457e-03,6.553605198860168457e-03,6.553605198860168457e-03,0.000000000000000000e+00
6.419468671083450317e-03,6.419468671083450317e-03,6.419468671083450317e-03,6.419468671083450317e-03,0.000000000000000000e+00
6.898531690239906311e-03,6.898531690239906311e-03,6.898531690239906311e-03,6.898531690239906311e-03,0.000000000000000000e+00
7.090158760547637939e-03,7.090158760547637939e-03,7.090158760547637939e-03,7.090158760547637939e-03,0.000000000000000000e+00
6.936859339475631714e-03,6.936859339475631714e-03,6.936859339475631714e-03,6.936859339475631714e-03,0.000000000000000000e+00
7.435085251927375793e-03,7.435085251927375793e-03,7.435085251927375793e-03,7.435085251927375793e-03,0.000000000000000000e+00
7.645873352885246277e-03,7.645873352885246277e-03,7.645873352885246277e-03,7.645873352885246277e-03,0.000000000000000000e+00
8.029125630855560303e-03,8.029125630855560303e-03,8.029125630855560303e-03,8.029125630855560303e-03,0.000000000000000000e+00
7.741687819361686707e-03,7.741687819361686707e-03,7.741687819361686707e-03,7.741687819361686707e-03,0.000000000000000000e+00
9.044742211699485779e-03,9.044742211699485779e-03,9.044742211699485779e-03,9.044742211699485779e-03,0.000000000000000000e+00
7.435085251927375793e-03,7.435085251927375793e-03,7.435085251927375793e-03,7.435085251927375793e-03,0.000000000000000000e+00
7.550060749053955078e-03,7.550060749053955078e-03,7.550060749053955078e-03,7.550060749053955078e-03,0.000000000000000000e+00
7.205134257674217224e-03,7.205134257674217224e-03,7.205134257674217224e-03,7.205134257674217224e-03,0.000000000000000000e+00
6.841046735644340515e-03,6.841046735644340515e-03,6.841046735644340515e-03,6.841046735644340515e-03,0.000000000000000000e+00
6.764395162463188171e-03,6.764395162463188171e-03,6.764395162463188171e-03,6.764395162463188171e-03,0.000000000000000000e+00
7.032671943306922913e-03,7.032671943306922913e-03,7.032671943306922913e-03,7.032671943306922913e-03,0.000000000000000000e+00
7.320111617445945740e-03,7.320111617445945740e-03,7.320111617445945740e-03,7.320111617445945740e-03,0.000000000000000000e+00
7.492573931813240051e-03,7.492573931813240051e-03,7.492573931813240051e-03,7.492573931813240051e-03,0.000000000000000000e+00
7.435085251927375793e-03,7.435085251927375793e-03,7.435085251927375793e-03,7.435085251927375793e-03,0.000000000000000000e+00
7.511736825108528137e-03,7.511736825108528137e-03,7.511736825108528137e-03,7.511736825108528137e-03,0.000000000000000000e+00
7.626712322235107422e-03,7.626712322235107422e-03,7.626712322235107422e-03,7.626712322235107422e-03,0.000000000000000000e+00
8.393215015530586243e-03,8.393215015530586243e-03,8.393215015530586243e-03,8.393215015530586243e-03,0.000000000000000000e+00
8.948929607868194580e-03,8.948929607868194580e-03,8.948929607868194580e-03,8.948929607868194580e-03,0.000000000000000000e+00
8.853117004036903381e-03,8.853117004036903381e-03,8.853117004036903381e-03,8.853117004036903381e-03,0.000000000000000000e+00
8.431540802121162415e-03,8.431540802121162415e-03,8.431540802121162415e-03,8.431540802121162415e-03,0.000000000000000000e+00
9.025581181049346924e-03,9.025581181049346924e-03,9.025581181049346924e-03,9.025581181049346924e-03,0.000000000000000000e+00
9.198043495416641235e-03,9.198043495416641235e-03,9.198043495416641235e-03,9.198043495416641235e-03,0.000000000000000000e+00
9.696271270513534546e-03,9.696271270513534546e-03,9.696271270513534546e-03,9.696271270513534546e-03,0.000000000000000000e+00
9.427996352314949036e-03,9.427996352314949036e-03,9.427996352314949036e-03,9.427996352314949036e-03,0.000000000000000000e+00
5.863754078745841980e-03,5.863754078745841980e-03,5.863754078745841980e-03,5.863754078745841980e-03,0.000000000000000000e+00
5.940403789281845093e-03,5.940403789281845093e-03,5.940403789281845093e-03,5.940403789281845093e-03,0.000000000000000000e+00
5.882915109395980835e-03,5.882915109395980835e-03,5.882915109395980835e-03,5.882915109395980835e-03,0.000000000000000000e+00
6.055379286408424377e-03,6.055379286408424377e-03,6.055379286408424377e-03,6.055379286408424377e-03,0.000000000000000000e+00
5.633801221847534180e-03,5.633801221847534180e-03,5.633801221847534180e-03,5.633801221847534180e-03,0.000000000000000000e+00
5.882915109395980835e-03,5.882915109395980835e-03,5.882915109395980835e-03,5.882915109395980835e-03,0.000000000000000000e+00
6.457792595028877258e-03,6.457792595028877258e-03,6.457792595028877258e-03,6.457792595028877258e-03,0.000000000000000000e+00
1.281977444887161255e-02,1.281977444887161255e-02,1.281977444887161255e-02,1.281977444887161255e-02,0.000000000000000000e+00
1.387371867895126343e-02,1.387371867895126343e-02,1.387371867895126343e-02,1.387371867895126343e-02,0.000000000000000000e+00
1.084602810442447662e-02,1.084602810442447662e-02,1.084602810442447662e-02,1.084602810442447662e-02,0.000000000000000000e+00
1.140174269676208496e-02,1.140174269676208496e-02,1.140174269676208496e-02,1.140174269676208496e-02,0.000000000000000000e+00
1.211075857281684875e-02,1.211075857281684875e-02,1.211075857281684875e-02,1.211075857281684875e-02,0.000000000000000000e+00
1.456357166171073914e-02,1.456357166171073914e-02,1.456357166171073914e-02,1.456357166171073914e-02,0.000000000000000000e+00
1.452524401247501373e-02,1.452524401247501373e-02,1.452524401247501373e-02,1.452524401247501373e-02,0.000000000000000000e+00
1.703554578125476837e-02,1.703554578125476837e-02,1.703554578125476837e-02,1.703554578125476837e-02,0.000000000000000000e+00
1.697805710136890411e-02,1.697805710136890411e-02,1.697805710136890411e-02,1.697805710136890411e-02,0.000000000000000000e+00
1.874101720750331879e-02,1.874101720750331879e-02,1.874101720750331879e-02,1.874101720750331879e-02,0.000000000000000000e+00
2.084890194237232208e-02,2.084890194237232208e-02,2.084890194237232208e-02,2.084890194237232208e-02,0.000000000000000000e+00
