1.447171717882156372e-01,1.424731016159057617e-01,1.455844044685363770e-01,1.426596939563751221e-01,6.257781386375427246e-02
1.425796598196029663e-01,1.404937058687210083e-01,1.439596414566040039e-01,1.401257067918777466e-01,4.599458351731300354e-02
1.407427191734313965e-01,1.408339738845825195e-01,1.427411139011383057e-01,1.397637128829956055e-01,7.036884874105453491e-02
1.367348581552505493e-01,1.371951252222061157e-01,1.383068859577178955e-01,1.372297406196594238e-01,1.038643121719360352e-01
1.329607814550399780e-01,1.316155344247817993e-01,1.347865760326385498e-01,1.317668706178665161e-01,3.189869225025177002e-02
1.321592032909393311e-01,1.305402517318725586e-01,1.334664821624755859e-01,1.308125257492065430e-01,4.271026700735092163e-02
1.345305293798446655e-01,1.324718147516250610e-01,1.357343494892120361e-01,1.322605013847351074e-01,2.808117121458053589e-02
1.337957531213760376e-01,1.314089894294738770e-01,1.340249776840209961e-01,1.316023319959640503e-01,4.643419384956359863e-02
1.287191361188888550e-01,1.291306018829345703e-01,1.305554807186126709e-01,1.291012614965438843e-01,3.041252493858337402e-02
1.270491927862167358e-01,1.247377246618270874e-01,1.278136968612670898e-01,1.244611293077468872e-01,3.079824894666671753e-02
1.299214959144592285e-01,1.271636486053466797e-01,1.291676461696624756e-01,1.266331076622009277e-01,1.957542262971401215e-02
1.270221471786499023e-01,1.260654330253601074e-01,1.276783049106597900e-01,1.266989260911941528e-01,2.666307426989078522e-02
1.282849460840225220e-01,1.267046928405761719e-01,1.290661096572875977e-01,1.255471110343933105e-01,2.199753187596797943e-02
1.281847506761550903e-01,1.258523315191268921e-01,1.290999650955200195e-01,1.262711137533187866e-01,2.867960929870605469e-02
1.300884783267974854e-01,1.281143426895141602e-01,1.310970485210418701e-01,1.280152648687362671e-01,1.528992969542741776e-02
1.297878921031951904e-01,1.270653009414672852e-01,1.301154196262359619e-01,1.270280033349990845e-01,2.256477251648902893e-02
1.339627504348754883e-01,1.311959028244018555e-01,1.337711215019226074e-01,1.301214247941970825e-01,2.284555509686470032e-02
1.304892599582672119e-01,1.293928623199462891e-01,1.323494613170623779e-01,1.294961720705032349e-01,2.099351957440376282e-02
1.298546940088272095e-01,1.273964047431945801e-01,1.305216252803802490e-01,1.273900121450424194e-01,5.163294076919555664e-02
1.370354443788528442e-01,1.344413906335830688e-01,1.381037831306457520e-01,1.344654113054275513e-01,2.988782897591590881e-02
1.390393674373626709e-01,1.361132860183715820e-01,1.387469172477722168e-01,1.362424641847610474e-01,3.906292095780372620e-02
1.434146314859390259e-01,1.415194720029830933e-01,1.436550021171569824e-01,1.400928050279617310e-01,5.518952757120132446e-02
1.456857472658157349e-01,1.439155489206314087e-01,1.449074447154998779e-01,1.414420753717422485e-01,9.201469272375106812e-02
1.380040049552917480e-01,1.397193819284439087e-01,1.376976072788238525e-01,1.394346356391906738e-01,1.482621133327484131e-01
1.331959068775177002e-01,1.323433071374893188e-01,1.335680186748504639e-01,1.326554119586944580e-01,5.967071652412414551e-02
1.287525296211242676e-01,1.272947788238525391e-01,1.302508115768432617e-01,1.277190893888473511e-01,3.040685132145881653e-02
1.299214959144592285e-01,1.276881694793701172e-01,1.296466290950775146e-01,1.263698339462280273e-01,3.975495323538780212e-02
1.315580457448959351e-01,1.316220760345458984e-01,1.314355432987213135e-01,1.318656057119369507e-01,5.882269516587257385e-02
1.286523342132568359e-01,1.291469931602478027e-01,1.304200589656829834e-01,1.287392675876617432e-01,5.188252404332160950e-02
1.304224729537963867e-01,1.290552020072937012e-01,1.314355432987213135e-01,1.287392675876617432e-01,3.251414373517036438e-02
1.316248327493667603e-01,1.296223402023315430e-01,1.321463584899902344e-01,1.291999816894531250e-01,9.179913997650146484e-02
1.387721896171569824e-01,1.369820237159729004e-01,1.388823091983795166e-01,1.368677467107772827e-01,6.110016256570816040e-02
1.403753310441970825e-01,1.401783376932144165e-01,1.419287323951721191e-01,1.402573436498641968e-01,7.462030649185180664e-02
1.391729712486267090e-01,1.378507614135742188e-01,1.404055058956146240e-01,1.376575529575347900e-01,3.618418425321578979e-02
1.362338662147521973e-01,1.382113695144653320e-01,1.381714940071105957e-01,1.373284608125686646e-01,5.987208709120750427e-02
1.353655010461807251e-01,1.338676810264587402e-01,1.369529068470001221e-01,1.340704858303070068e-01,4.008111357688903809e-02
1.348979175090789795e-01,1.337201595306396484e-01,1.358697414398193359e-01,1.336755901575088501e-01,3.188167512416839600e-02
1.294205039739608765e-01,1.350973695516586304e-01,1.307585537433624268e-01,1.336426883935928345e-01,1.071883365511894226e-01
1.243438869714736938e-01,1.218528747558593750e-01,1.247672960162162781e-01,1.218613237142562866e-01,4.807067662477493286e-02
1.234421133995056152e-01,1.213939189910888672e-01,1.246319040656089783e-01,1.212031394243240356e-01,5.799736082553863525e-02
1.273163855075836182e-01,1.268686056137084961e-01,1.287953257560729980e-01,1.272583752870559692e-01,5.693095177412033081e-02
1.269489973783493042e-01,1.244099140167236328e-01,1.276068985462188721e-01,1.249876618385314941e-01,3.600833937525749207e-02
1.275167763233184814e-01,1.256228536367416382e-01,1.286260783672332764e-01,1.258103847503662109e-01,2.842718735337257385e-02
1.286523342132568359e-01,1.264424324035644531e-01,1.286091506481170654e-01,1.254154890775680542e-01,6.453762948513031006e-02
1.278841644525527954e-01,1.259506940841674805e-01,1.291338205337524414e-01,1.261065602302551270e-01,2.814356796443462372e-02
1.250118613243103027e-01,1.243935078382492065e-01,1.264597475528717041e-01,1.240004003047943115e-01,4.624700546264648438e-02
1.244440823793411255e-01,1.227380037307739258e-01,1.258504688739776611e-01,1.229473203420639038e-01,2.583206817507743835e-02
1.218055784702301025e-01,1.203448623418807983e-01,1.232779398560523987e-01,1.205120682716369629e-01,3.073301538825035095e-02
1.211041957139968872e-01,1.197203546762466431e-01,1.228345260024070740e-01,1.199526190757751465e-01,2.717358991503715515e-02
1.236759126186370850e-01,1.215905994176864624e-01,1.226686611771583557e-01,1.203146129846572876e-01,1.191003546118736267e-01
1.115521341562271118e-01,1.219839900732040405e-01,1.130216941237449646e-01,1.216638684272766113e-01,2.341874986886978149e-01
1.123871058225631714e-01,1.100803017616271973e-01,1.132078692317008972e-01,1.100470572710037231e-01,3.228157758712768555e-02
1.083792299032211304e-01,1.079530566930770874e-01,1.098906770348548889e-01,1.082370728254318237e-01,6.535729020833969116e-02
1.100825816392898560e-01,1.079858392477035522e-01,1.109569147229194641e-01,1.078092604875564575e-01,2.656097151339054108e-02
1.092476099729537964e-01,1.075924336910247803e-01,1.099753007292747498e-01,1.070852577686309814e-01,3.550349548459053040e-02
1.104833632707595825e-01,1.091987937688827515e-01,1.119046881794929504e-01,1.097508817911148071e-01,2.628018707036972046e-02
1.092142015695571899e-01,1.070351451635360718e-01,1.097045019268989563e-01,1.073156446218490601e-01,2.367372438311576843e-02
1.105167567729949951e-01,1.082153171300888062e-01,1.103137806057929993e-01,1.078421771526336670e-01,2.564771659672260284e-02
1.111179441213607788e-01,1.093299239873886108e-01,1.117015853524208069e-01,1.091256141662597656e-01,4.601160064339637756e-02
1.107171624898910522e-01,1.100055724382400513e-01,1.113969460129737854e-01,1.089281588792800903e-01,3.527659922838211060e-02
1.085462272167205811e-01,1.074285358190536499e-01,1.094675585627555847e-01,1.070194542407989502e-01,2.498404681682586670e-02
1.106503605842590332e-01,1.082480996847152710e-01,1.098399087786674500e-01,1.066245436668395996e-01,4.268757998943328857e-02
1.118527203798294067e-01,1.128048747777938843e-01,1.133263483643531799e-01,1.131404787302017212e-01,3.739240020513534546e-02
1.150256097316741943e-01,1.127720922231674194e-01,1.131909415125846863e-01,1.107381433248519897e-01,1.036629453301429749e-01
1.222397536039352417e-01,1.200498342514038086e-01,1.215854957699775696e-01,1.181426197290420532e-01,6.119375675916671753e-02
1.224067509174346924e-01,1.198859065771102905e-01,1.232440844178199768e-01,1.199526190757751465e-01,1.584866084158420563e-02
1.222731471061706543e-01,1.207054704427719116e-01,1.234810277819633484e-01,1.205120682716369629e-01,2.195215411484241486e-02
1.223399490118026733e-01,1.197547912597656250e-01,1.231425479054450989e-01,1.200842410326004028e-01,1.996965333819389343e-02
1.234755069017410278e-01,1.217217445373535156e-01,1.248688325285911560e-01,1.218613237142562866e-01,2.401123195886611938e-02
1.223065555095672607e-01,1.210988759994506836e-01,1.238533779978752136e-01,1.207095235586166382e-01,3.449381142854690552e-02
1.192338615655899048e-01,1.195416897535324097e-01,1.204684749245643616e-01,1.200184226036071777e-01,4.202107340097427368e-02
1.191667318344116211e-01,1.189679950475692749e-01,1.205700114369392395e-01,1.195248067378997803e-01,2.836479246616363525e-02
1.249116659164428711e-01,1.222462654113769531e-01,1.237856671214103699e-01,1.210056990385055542e-01,3.647914528846740723e-02
1.272051632404327393e-01,1.249016523361206055e-01,1.284568309783935547e-01,1.247243881225585938e-01,1.734049990773200989e-02
1.274165809154510498e-01,1.251966953277587891e-01,1.284906864166259766e-01,1.251522004604339600e-01,1.600465178489685059e-02
1.275167763233184814e-01,1.250983327627182007e-01,1.274887621402740479e-01,1.250205636024475098e-01,3.281194716691970825e-02
1.276503652334213257e-01,1.257212162017822266e-01,1.290153563022613525e-01,1.259091049432754517e-01,2.538394927978515625e-02
1.289469152688980103e-01,1.263113021850585938e-01,1.298209428787231445e-01,1.262381970882415771e-01,2.061630599200725555e-02
1.294539123773574829e-01,1.270980834960937500e-01,1.305554807186126709e-01,1.276861876249313354e-01,2.247401326894760132e-02
1.288193166255950928e-01,1.267069876194000244e-01,1.300138831138610840e-01,1.268963664770126343e-01,3.493342176079750061e-02
1.300884783267974854e-01,1.279537081718444824e-01,1.314016878604888916e-01,1.277849078178405762e-01,2.617241255939006805e-02
1.279175728559494019e-01,1.260162591934204102e-01,1.293368935585021973e-01,1.259091049432754517e-01,3.164059668779373169e-02
1.277505606412887573e-01,1.256884336471557617e-01,1.281860470771789551e-01,1.250863820314407349e-01,6.072294712066650391e-02
1.264146119356155396e-01,1.238853931427001953e-01,1.255119740962982178e-01,1.225853264331817627e-01,6.105761975049972534e-02
1.223065555095672607e-01,1.205743551254272461e-01,1.237179711461067200e-01,1.204133480787277222e-01,4.506431147456169128e-02
1.200688332319259644e-01,1.191319078207015991e-01,1.216870471835136414e-01,1.189982593059539795e-01,3.889558464288711548e-02
1.182318925857543945e-01,1.170338243246078491e-01,1.197237893939018250e-01,1.167933642864227295e-01,1.860827952623367310e-02
1.166621446609497070e-01,1.168043464422225952e-01,1.181603148579597473e-01,1.165959239006042480e-01,3.959896042943000793e-02
1.149922013282775879e-01,1.140027493238449097e-01,1.166435405611991882e-01,1.140290200710296631e-01,3.063374757766723633e-02
1.165953427553176880e-01,1.147226542234420776e-01,1.172189787030220032e-01,1.150491982698440552e-01,5.589857697486877441e-02
1.162279695272445679e-01,1.140506118535995483e-01,1.154249683022499084e-01,1.140619367361068726e-01,5.685153976082801819e-02
1.113183349370956421e-01,1.096249669790267944e-01,1.112277135252952576e-01,1.100141555070877075e-01,8.437965065240859985e-02
1.165285557508468628e-01,1.146079152822494507e-01,1.164742931723594666e-01,1.138315796852111816e-01,7.795283198356628418e-02
1.222397536039352417e-01,1.196892261505126953e-01,1.224994137883186340e-01,1.192286163568496704e-01,4.354978352785110474e-02
1.212043911218643188e-01,1.203448623418807983e-01,1.226686611771583557e-01,1.206437051296234131e-01,5.397847294807434082e-02
1.349313110113143921e-01,1.322121620178222656e-01,1.203269883990287781e-01,1.201829761266708374e-01,1.953798383474349976e-01
1.350635737180709839e-01,1.338512897491455078e-01,1.358020603656768799e-01,1.332477778196334839e-01,4.281520843505859375e-02
1.308399587869644165e-01,1.296387314796447754e-01,1.311309039592742920e-01,1.302201598882675171e-01,2.405377477407455444e-02
1.317250281572341919e-01,1.291633844375610352e-01,1.322140693664550781e-01,1.288379877805709839e-01,1.702284626662731171e-02
1.299922913312911987e-01,1.285732984542846680e-01,1.307653188705444336e-01,1.290025413036346436e-01,1.899683848023414612e-02
1.313576400279998779e-01,1.288355588912963867e-01,1.323156058788299561e-01,1.287721693515777588e-01,2.008593641221523285e-02
1.287191361188888550e-01,1.268686056137084961e-01,1.300138831138610840e-01,1.274887323379516602e-01,2.305543422698974609e-02
1.316582262516021729e-01,1.291961669921875000e-01,1.303862333297729492e-01,1.277849078178405762e-01,2.068153768777847290e-02
1.317283660173416138e-01,1.292781233787536621e-01,1.306908726692199707e-01,1.278178244829177856e-01,2.347802743315696716e-02
1.352986991405487061e-01,1.332612037658691406e-01,1.361405551433563232e-01,1.334452331066131592e-01,2.312633767724037170e-02
1.316916197538375854e-01,1.312942504882812500e-01,1.329925954341888428e-01,1.312403380870819092e-01,1.800133287906646729e-02
1.335285753011703491e-01,1.318187713623046875e-01,1.350912153720855713e-01,1.315694302320480347e-01,2.288242615759372711e-02
1.337289512157440186e-01,1.325137615203857422e-01,1.354974210262298584e-01,1.323263347148895264e-01,2.586043067276477814e-02
1.305894702672958374e-01,1.279438734054565430e-01,1.310970485210418701e-01,1.276532709598541260e-01,1.877277903258800507e-02
1.311906576156616211e-01,1.290650367736816406e-01,1.326879560947418213e-01,1.294961720705032349e-01,1.466313097625970840e-02
1.305226683616638184e-01,1.291961669921875000e-01,1.317740380764007568e-01,1.298910677433013916e-01,2.816342189908027649e-02
1.342967450618743896e-01,1.325072050094604492e-01,1.345496475696563721e-01,1.326225101947784424e-01,1.658890768885612488e-02
1.354323029518127441e-01,1.329333782196044922e-01,1.348542869091033936e-01,1.324908733367919922e-01,2.719911560416221619e-02
1.331277787685394287e-01,1.330923736095428467e-01,1.349219977855682373e-01,1.319314241409301758e-01,1.701717264950275421e-02
1.286496669054031372e-01,1.306058168411254883e-01,1.301492750644683838e-01,1.302530765533447266e-01,3.151013329625129700e-02
1.290197223424911499e-01,1.264424324035644531e-01,1.263243556022644043e-01,1.230460405349731445e-01,4.380504041910171509e-02
1.268153935670852661e-01,1.287372112274169922e-01,1.280506551265716553e-01,1.286405473947525024e-01,2.001786790788173676e-02
1.306896656751632690e-01,1.281799077987670898e-01,1.298107802867889404e-01,1.271925419569015503e-01,2.225562743842601776e-02
1.302888840436935425e-01,1.278520822525024414e-01,1.295738518238067627e-01,1.267318278551101685e-01,1.513961050659418106e-02
1.269155889749526978e-01,1.272619962692260742e-01,1.268997788429260254e-01,1.280152648687362671e-01,2.076095156371593475e-02
1.241768896579742432e-01,1.244426816701889038e-01,1.228040531277656555e-01,1.250205636024475098e-01,3.056567907333374023e-02
1.218055784702301025e-01,1.208366006612777710e-01,1.220762953162193298e-01,1.192944347858428955e-01,2.080633118748664856e-02
1.261808276176452637e-01,1.252294778823852539e-01,1.256473660469055176e-01,1.220916807651519775e-01,3.308705613017082214e-02
1.302554756402969360e-01,1.294584274291992188e-01,1.291338205337524414e-01,1.271596401929855347e-01,3.518583998084068298e-02
1.328939795494079590e-01,1.320154666900634766e-01,1.312327980995178223e-01,1.287721693515777588e-01,3.840492293238639832e-02
1.349981129169464111e-01,1.327694654464721680e-01,1.342788636684417725e-01,1.308454275131225586e-01,3.091169521212577820e-02
1.389010995626449585e-01,1.362771987915039062e-01,1.377314329147338867e-01,1.344983130693435669e-01,1.808074675500392914e-02
1.403085291385650635e-01,1.383425146341323853e-01,1.407440006732940674e-01,1.370981037616729736e-01,1.918969862163066864e-02
1.435816138982772827e-01,1.412601619958877563e-01,1.437261104583740234e-01,1.400928050279617310e-01,1.549130026251077652e-02
1.434673964977264404e-01,1.429320722818374634e-01,1.450766623020172119e-01,1.414749771356582642e-01,2.418707497417926788e-02
1.403753310441970825e-01,1.379818916320800781e-01,1.398977935314178467e-01,1.366373896598815918e-01,4.935831204056739807e-02
1.371022462844848633e-01,1.362608224153518677e-01,1.373922824859619141e-01,1.365057528018951416e-01,2.694385685026645660e-02
1.416110843420028687e-01,1.396865993738174438e-01,1.402701139450073242e-01,1.365715712308883667e-01,1.591105759143829346e-02
1.371356397867202759e-01,1.383752822875976562e-01,1.389838755130767822e-01,1.389739066362380981e-01,2.011997066438198090e-02
1.452515572309494019e-01,1.426042467355728149e-01,1.417273283004760742e-01,1.378220915794372559e-01,2.947374433279037476e-02
1.485580503940582275e-01,1.463086754083633423e-01,1.499509215354919434e-01,1.465758383274078369e-01,2.860870398581027985e-02
1.445167809724807739e-01,1.428665071725845337e-01,1.455864310264587402e-01,1.421331465244293213e-01,2.086021751165390015e-02
1.419784724712371826e-01,1.394571214914321899e-01,1.423010528087615967e-01,1.390397250652313232e-01,2.909936569631099701e-02
1.410099118947982788e-01,1.416535377502441406e-01,1.417594850063323975e-01,1.424293369054794312e-01,2.745437249541282654e-02
1.387053877115249634e-01,1.373960673809051514e-01,1.398300826549530029e-01,1.373613774776458740e-01,2.504360675811767578e-02
1.367348581552505493e-01,1.357854753732681274e-01,1.383068859577178955e-01,1.362095624208450317e-01,3.421586379408836365e-02
1.344637423753738403e-01,1.330645084381103516e-01,1.357005238533020020e-01,1.318326890468597412e-01,8.185259997844696045e-03
1.367348581552505493e-01,1.350970268249511719e-01,1.380729973316192627e-01,1.345641314983367920e-01,2.011146210134029388e-02
1.339627504348754883e-01,1.324416399002075195e-01,1.345496475696563721e-01,1.313061565160751343e-01,3.797098621726036072e-02
1.412103027105331421e-01,1.388670355081558228e-01,1.399654746055603027e-01,1.361108422279357910e-01,4.270743206143379211e-02
1.352319121360778809e-01,1.352937221527099609e-01,1.369867622852325439e-01,1.355184912681579590e-01,2.158061228692531586e-02
1.372692435979843140e-01,1.379163265228271484e-01,1.388823091983795166e-01,1.382828205823898315e-01,1.811761781573295593e-02
1.402417272329330444e-01,1.375229358673095703e-01,1.392966210842132568e-01,1.366044729948043823e-01,2.263000421226024628e-02
1.398075520992279053e-01,1.383752822875976562e-01,1.405409276485443115e-01,1.369335651397705078e-01,2.483940124511718750e-02
1.439155936241149902e-01,1.409979015588760376e-01,1.417594850063323975e-01,1.378879100084304810e-01,4.469843953847885132e-02
1.488920301198959351e-01,1.463086754083633423e-01,1.495792567729949951e-01,1.462467461824417114e-01,2.506629563868045807e-02
1.514303386211395264e-01,1.485051065683364868e-01,1.506279110908508301e-01,1.473656594753265381e-01,2.843569591641426086e-02
1.499274075031280518e-01,1.500131189823150635e-01,1.512710452079772949e-01,1.501628905534744263e-01,4.373697191476821899e-02
1.470216959714889526e-01,1.447678953409194946e-01,1.477845907211303711e-01,1.443709582090377808e-01,1.806656643748283386e-02
1.474224925041198730e-01,1.443417221307754517e-01,1.475814878940582275e-01,1.437785923480987549e-01,2.509749494493007660e-02
1.506621688604354858e-01,1.481772810220718384e-01,1.479538381099700928e-01,1.448974907398223877e-01,4.224229604005813599e-02
1.532672792673110962e-01,1.507343202829360962e-01,1.534373760223388672e-01,1.514792591333389282e-01,4.153041169047355652e-02
1.492260098457336426e-01,1.467676311731338501e-01,1.493754982948303223e-01,1.464442163705825806e-01,4.801395535469055176e-02
1.482908576726913452e-01,1.481117159128189087e-01,1.470060646533966064e-01,1.441405862569808960e-01,7.473942637443542480e-02
1.438154131174087524e-01,1.418174654245376587e-01,1.379007101058959961e-01,1.361437439918518066e-01,7.075456529855728149e-02
1.417156159877777100e-01,1.410962492227554321e-01,1.427411139011383057e-01,1.407838910818099976e-01,7.525277137756347656e-02
1.449175775051116943e-01,1.447547823190689087e-01,1.457875072956085205e-01,1.443051397800445557e-01,4.948026686906814575e-02
1.516307443380355835e-01,1.485051065683364868e-01,1.472430229187011719e-01,1.429887861013412476e-01,4.299388825893402100e-02
1.499608010053634644e-01,1.492876261472702026e-01,1.481907665729522705e-01,1.495376378297805786e-01,3.936072066426277161e-02
1.549626141786575317e-01,1.522095352411270142e-01,1.553667783737182617e-01,1.518741548061370850e-01,1.216727867722511292e-02
1.565737575292587280e-01,1.539503037929534912e-01,1.559760570526123047e-01,1.515121608972549438e-01,1.971723139286041260e-02
1.589784920215606689e-01,1.556690931320190430e-01,1.558406352996826172e-01,1.526968777179718018e-01,4.768779128789901733e-02
1.612830013036727905e-01,1.587004959583282471e-01,1.619334518909454346e-01,1.588508337736129761e-01,3.080959245562553406e-02
1.579765230417251587e-01,1.567663103342056274e-01,1.598348319530487061e-01,1.575344800949096680e-01,3.589205443859100342e-02
1.535010784864425659e-01,1.538158953189849854e-01,1.551975011825561523e-01,1.534208804368972778e-01,3.770154714584350586e-02
1.541022509336471558e-01,1.523078829050064087e-01,1.534035205841064453e-01,1.509856134653091431e-01,3.794262185692787170e-02
1.549372225999832153e-01,1.537830978631973267e-01,1.544528305530548096e-01,1.510185301303863525e-01,3.468099981546401978e-02
1.611828058958053589e-01,1.579464972019195557e-01,1.572961509227752686e-01,1.529272347688674927e-01,4.360366985201835632e-02
1.610158234834671021e-01,1.590611040592193604e-01,1.631858646869659424e-01,1.590811908245086670e-01,2.823999896645545959e-02
1.579765230417251587e-01,1.561106741428375244e-01,1.586839556694030762e-01,1.561193913221359253e-01,2.449622005224227905e-02
1.608154177665710449e-01,1.580120623111724854e-01,1.598348319530487061e-01,1.566459387540817261e-01,1.989307627081871033e-02
1.621513813734054565e-01,1.588643938302993774e-01,1.595301926136016846e-01,1.561193913221359253e-01,4.997376352548599243e-02
1.638213247060775757e-01,1.605035364627838135e-01,1.648072302341461182e-01,1.602329909801483154e-01,2.567607909440994263e-02
1.686641424894332886e-01,1.654209196567535400e-01,1.697187125682830811e-01,1.651693135499954224e-01,1.852602884173393250e-02
1.710354685783386230e-01,1.682074368000030518e-01,1.724943220615386963e-01,1.676703989505767822e-01,1.583448052406311035e-02
1.716700494289398193e-01,1.681418716907501221e-01,1.722797453403472900e-01,1.679007560014724731e-01,4.284356907010078430e-02
1.662928313016891479e-01,1.641915738582611084e-01,1.679585874080657959e-01,1.642149537801742554e-01,1.516230124980211258e-02
1.673615872859954834e-01,1.642079651355743408e-01,1.683647632598876953e-01,1.639516949653625488e-01,2.821447327733039856e-02
1.639883071184158325e-01,1.609297096729278564e-01,1.650137305259704590e-01,1.609240770339965820e-01,3.065076470375061035e-02
1.581101119518280029e-01,1.554222255945205688e-01,1.593609452247619629e-01,1.553954035043716431e-01,3.411092236638069153e-02
1.596464663743972778e-01,1.584382355213165283e-01,1.593270897865295410e-01,1.558890342712402344e-01,1.024320349097251892e-01
1.648232787847518921e-01,1.620770990848541260e-01,1.665707528591156006e-01,1.627998799085617065e-01,1.713912934064865112e-02
1.670610010623931885e-01,1.640112847089767456e-01,1.669938862323760986e-01,1.624708026647567749e-01,2.926670014858245850e-02
1.671611964702606201e-01,1.646505296230316162e-01,1.689740419387817383e-01,1.652022302150726318e-01,3.034445643424987793e-02
1.672947853803634644e-01,1.645358055830001831e-01,1.681278347969055176e-01,1.634251624345779419e-01,1.884368248283863068e-02
1.662594377994537354e-01,1.632572710514068604e-01,1.677554845809936523e-01,1.639187783002853394e-01,3.347278013825416565e-02
1.607152223587036133e-01,1.586349159479141235e-01,1.626442968845367432e-01,1.583901047706604004e-01,1.564161852002143860e-02
