8.813934922218322754e-01,8.882199525833129883e-01,8.840866684913635254e-01,8.801807761192321777e-01,2.789677307009696960e-02
8.955264687538146973e-01,9.109948873519897461e-01,9.012995362281799316e-01,8.948412537574768066e-01,3.143259510397911072e-02
8.832145333290100098e-01,9.024275541305541992e-01,8.896595835685729980e-01,9.016562104225158691e-01,3.887176886200904846e-02
8.634996414184570312e-01,8.812589645385742188e-01,8.676552176475524902e-01,8.785958290100097656e-01,2.963726967573165894e-02
8.604117631912231445e-01,8.746629357337951660e-01,8.676552176475524902e-01,8.683731555938720703e-01,3.056868538260459900e-02
8.623119592666625977e-01,8.720451593399047852e-01,8.623933196067810059e-01,8.574372529983520508e-01,4.543880745768547058e-02
8.687030673027038574e-01,8.909250497817993164e-01,8.686119318008422852e-01,8.873921036720275879e-01,4.024747759103775024e-02
8.637767434120178223e-01,8.739489912986755371e-01,8.666188120841979980e-01,8.744750618934631348e-01,3.394327312707901001e-02
8.728424906730651855e-01,8.785500526428222656e-01,8.760264515876770020e-01,8.745543360710144043e-01,3.597059845924377441e-02
8.809184432029724121e-01,8.849754333496093750e-01,8.718009591102600098e-01,8.746335506439208984e-01,4.899039492011070251e-02
8.803642392158508301e-01,8.959226608276367188e-01,8.868563771247863770e-01,8.954750895500183105e-01,2.880985662341117859e-02
8.880442976951599121e-01,9.028240442276000977e-01,8.959578871726989746e-01,9.014185070991516113e-01,2.996007725596427917e-02
8.929533362388610840e-01,8.914803266525268555e-01,8.821652531623840332e-01,8.801015019416809082e-01,3.413929045200347900e-02
9.131433367729187012e-01,9.125020503997802734e-01,8.995454907417297363e-01,8.933355212211608887e-01,3.323374688625335693e-02
9.074426293373107910e-01,9.128986597061157227e-01,9.130590558052062988e-01,9.148903489112854004e-01,2.868426218628883362e-02
9.081551432609558105e-01,9.087736606597900391e-01,9.127003550529479980e-01,9.083129763603210449e-01,1.524707581847906113e-02
9.065716862678527832e-01,9.114311933517456055e-01,9.100694060325622559e-01,9.092639088630676270e-01,2.780767530202865601e-02
9.094219803810119629e-01,9.182136058807373047e-01,9.085546135902404785e-01,9.033996462821960449e-01,5.244499817490577698e-02
8.756136298179626465e-01,8.744249343872070312e-01,8.741927146911621094e-01,8.705920577049255371e-01,4.083329439163208008e-02
8.622327446937561035e-01,8.722831606864929199e-01,8.686916828155517578e-01,8.739995956420898438e-01,2.844266965985298157e-02
8.505146503448486328e-01,8.597493767738342285e-01,8.586462140083312988e-01,8.606863617897033691e-01,1.408965792506933212e-02
8.471100926399230957e-01,8.559416532516479492e-01,8.485370278358459473e-01,8.575957417488098145e-01,3.523725271224975586e-02
8.395882844924926758e-01,8.426940441131591797e-01,8.425161242485046387e-01,8.449164032936096191e-01,2.034742385149002075e-02
8.427553176879882812e-01,8.410519361495971680e-01,8.389539718627929688e-01,8.369918465614318848e-01,1.138775888830423355e-02
8.372130393981933594e-01,8.405522108078002930e-01,8.427010774612426758e-01,8.392108082771301270e-01,1.433621998876333237e-02
8.348376750946044922e-01,8.357926011085510254e-01,8.411065936088562012e-01,8.384183049201965332e-01,2.110852673649787903e-02
8.340459465980529785e-01,8.347731828689575195e-01,8.375188708305358887e-01,8.335050940513610840e-01,1.162301283329725266e-02
8.278701901435852051e-01,8.307949304580688477e-01,8.344893455505371094e-01,8.323956727981567383e-01,1.550923008471727371e-02
8.189231753349304199e-01,8.243694305419921875e-01,8.268149495124816895e-01,8.251842856407165527e-01,1.745362207293510437e-02
8.282660245895385742e-01,8.281770944595336914e-01,8.273140192031860352e-01,8.303352594375610352e-01,1.317725982517004013e-02
8.249406218528747559e-01,8.298430442810058594e-01,8.331339955329895020e-01,8.300182819366455078e-01,1.439379062503576279e-02
8.305621743202209473e-01,8.298430442810058594e-01,8.252411484718322754e-01,8.258183002471923828e-01,2.173855528235435486e-02
8.286619186401367188e-01,8.314295411109924316e-01,8.313800096511840820e-01,8.306522369384765625e-01,2.644687145948410034e-02
8.223277926445007324e-01,8.238934874534606934e-01,8.263573050498962402e-01,8.244711160659790039e-01,1.836225390434265137e-02
8.214568495750427246e-01,8.209504485130310059e-01,8.230088353157043457e-01,8.231238722801208496e-01,2.632419019937515259e-02
8.144893050193786621e-01,8.146914839744567871e-01,8.139200806617736816e-01,8.145654201507568359e-01,3.079742938280105591e-02
8.094457387924194336e-01,8.088212609291076660e-01,8.073028326034545898e-01,8.065615892410278320e-01,1.869208738207817078e-02
8.129453659057617188e-01,8.138188719749450684e-01,8.024555444717407227e-01,8.052936196327209473e-01,2.622875198721885681e-02
8.188440203666687012e-01,8.177456259727478027e-01,8.130176067352294922e-01,8.143276572227478027e-01,3.199322521686553955e-02
8.025336265563964844e-01,8.122323751449584961e-01,8.088335990905761719e-01,8.123465180397033691e-01,3.365422040224075317e-02
8.258115649223327637e-01,8.247660398483276367e-01,8.145579099655151367e-01,8.075125813484191895e-01,4.488982632756233215e-02
8.070863485336303711e-01,8.345233201980590820e-01,8.149564862251281738e-01,8.326333761215209961e-01,3.843004629015922546e-02
8.091052770614624023e-01,8.181025385856628418e-01,8.119269609451293945e-01,8.112370371818542480e-01,3.544680401682853699e-02
8.146476149559020996e-01,8.156434297561645508e-01,8.141592741012573242e-01,8.122673034667968750e-01,5.168218538165092468e-02
7.994457483291625977e-01,8.090592622756958008e-01,8.066666722297668457e-01,8.116332888603210449e-01,4.074865207076072693e-02
7.928740978240966797e-01,8.062384128570556641e-01,7.950250506401062012e-01,7.984785437583923340e-01,8.096871525049209595e-02
7.865399718284606934e-01,7.899413704872131348e-01,7.929522395133972168e-01,7.880181074142456055e-01,3.998754918575286865e-02
7.832937240600585938e-01,7.883548140525817871e-01,7.885673046112060547e-01,7.873049378395080566e-01,4.812699928879737854e-02
7.729216217994689941e-01,7.803427577018737793e-01,7.795583009719848633e-01,7.803313136100769043e-01,3.205319494009017944e-02
7.584322690963745117e-01,7.720316052436828613e-01,7.662441134452819824e-01,7.740709185600280762e-01,3.266814351081848145e-02
7.439904808998107910e-01,7.543234229087829590e-01,7.488639354705810547e-01,7.556859254837036133e-01,2.637439593672752380e-02
7.616785764694213867e-01,7.609869241714477539e-01,7.573403120040893555e-01,7.547349929809570312e-01,3.069325163960456848e-02
7.653998732566833496e-01,7.697922587394714355e-01,7.698317766189575195e-01,7.655123472213745117e-01,1.758212968707084656e-02
7.684085369110107422e-01,7.676503658294677734e-01,7.682372927665710449e-01,7.651160955429077148e-01,2.075419202446937561e-02
7.745051383972167969e-01,7.744725346565246582e-01,7.648090720176696777e-01,7.695538997650146484e-01,3.286758810281753540e-02
7.734758257865905762e-01,7.726479768753051758e-01,7.717053294181823730e-01,7.716935276985168457e-01,2.754431962966918945e-02
7.667458653450012207e-01,7.715374231338500977e-01,7.722235321998596191e-01,7.677312493324279785e-01,3.710985556244850159e-02
7.639746665954589844e-01,7.674124240875244141e-01,7.654468417167663574e-01,7.688406705856323242e-01,2.409331128001213074e-02
7.605701088905334473e-01,7.743932008743286133e-01,7.677588462829589844e-01,7.703463435173034668e-01,2.417830005288124084e-02
7.645289301872253418e-01,7.659845352172851562e-01,7.684764266014099121e-01,7.642444372177124023e-01,2.797164767980575562e-02
7.509897351264953613e-01,7.582104206085205078e-01,7.569959163665771484e-01,7.593312263488769531e-01,3.484693542122840881e-02
7.260491251945495605e-01,7.445662021636962891e-01,7.334768176078796387e-01,7.469689249992370605e-01,3.707438707351684570e-02
7.336500287055969238e-01,7.323497533798217773e-01,7.288527488708496094e-01,7.290593981742858887e-01,2.429995313286781311e-02
7.330958247184753418e-01,7.380613684654235840e-01,7.407318353652954102e-01,7.371424436569213867e-01,1.818440109491348267e-02
7.340459823608398438e-01,7.352055311203002930e-01,7.373993396759033203e-01,7.375386953353881836e-01,3.286570310592651367e-02
7.213776707649230957e-01,7.271934747695922852e-01,7.238300442695617676e-01,7.270782589912414551e-01,2.460322901606559753e-02
7.307996749877929688e-01,7.310804724693298340e-01,7.322012186050415039e-01,7.263650298118591309e-01,1.879506185650825500e-02
7.200316786766052246e-01,7.260035276412963867e-01,7.223949432373046875e-01,7.269990444183349609e-01,3.020938113331794739e-02
7.205067276954650879e-01,7.215747237205505371e-01,7.182890176773071289e-01,7.140027284622192383e-01,1.968467235565185547e-02
7.061757445335388184e-01,7.152150273323059082e-01,7.126684188842773438e-01,7.173310518264770508e-01,2.404876425862312317e-02
7.125027775764465332e-01,7.137078046798706055e-01,7.129076123237609863e-01,7.141612172126770020e-01,3.826949745416641235e-02
7.268408536911010742e-01,7.248929738998413086e-01,7.227935791015625000e-01,7.201839089393615723e-01,2.259012684226036072e-02
7.193982601165771484e-01,7.270348072052001953e-01,7.262217998504638672e-01,7.296141386032104492e-01,3.409679606556892395e-02
6.941409707069396973e-01,7.153871655464172363e-01,7.007892131805419922e-01,7.178857922554016113e-01,4.093284532427787781e-02
7.013064026832580566e-01,7.019245624542236328e-01,6.974408030509948730e-01,6.944290995597839355e-01,4.816452413797378540e-02
7.015044093132019043e-01,7.107727527618408203e-01,7.040580511093139648e-01,7.075046300888061523e-01,8.260555565357208252e-02
7.079968452453613281e-01,7.200183272361755371e-01,7.132264971733093262e-01,7.229574918746948242e-01,7.204315066337585449e-02
7.100554108619689941e-01,7.087895274162292480e-01,6.960057020187377930e-01,6.956970095634460449e-01,4.123337939381599426e-02
7.209818363189697266e-01,7.208060622215270996e-01,7.158574461936950684e-01,7.126556038856506348e-01,3.778288513422012329e-02
7.287410497665405273e-01,7.318737506866455078e-01,7.312444448471069336e-01,7.292178869247436523e-01,4.077949374914169312e-02
7.257323861122131348e-01,7.248929738998413086e-01,7.212787270545959473e-01,7.215310335159301758e-01,2.696792408823966980e-02
7.198733687400817871e-01,7.252103090286254883e-01,7.212787270545959473e-01,7.255725860595703125e-01,3.161044791340827942e-02
7.248614430427551270e-01,7.256862521171569824e-01,7.174519300460815430e-01,7.174103260040283203e-01,4.274256527423858643e-02
7.304829955101013184e-01,7.320324182510375977e-01,7.258231639862060547e-01,7.334971427917480469e-01,5.140614882111549377e-02
7.110055685043334961e-01,7.219182252883911133e-01,7.166547179222106934e-01,7.208971381187438965e-01,3.592604771256446838e-02
7.130641341209411621e-01,7.189830541610717773e-01,7.182475924491882324e-01,7.150329351425170898e-01,3.842918947339057922e-02
6.912906169891357422e-01,7.094241976737976074e-01,6.936936378479003906e-01,7.121008634567260742e-01,4.139975458383560181e-02
6.864607930183410645e-01,6.921466588973999023e-01,6.887506842613220215e-01,6.886441707611083984e-01,3.600161150097846985e-02
6.966745853424072266e-01,6.966524720191955566e-01,6.917802691459655762e-01,6.945875883102416992e-01,3.579103201627731323e-02
6.969121098518371582e-01,6.991115808486938477e-01,6.976799368858337402e-01,7.009271979331970215e-01,3.879534825682640076e-02
7.019793987274169922e-01,7.080755829811096191e-01,7.045762538909912109e-01,7.062366604804992676e-01,4.258750006556510925e-02
6.954869627952575684e-01,7.008568048477172852e-01,6.923622488975524902e-01,6.945875883102416992e-01,4.127433151006698608e-02
6.844022274017333984e-01,6.952880024909973145e-01,6.865183711051940918e-01,6.887233853340148926e-01,4.837081953883171082e-02
6.692003011703491211e-01,6.892750263214111328e-01,6.701745986938476562e-01,6.876932382583618164e-01,6.277129799127578735e-02
6.722090244293212891e-01,6.708313822746276855e-01,6.563820242881774902e-01,6.517949700355529785e-01,6.023285910487174988e-02
6.678543686866760254e-01,6.832461357116699219e-01,6.702543497085571289e-01,6.812743544578552246e-01,4.781087487936019897e-02
6.816080808639526367e-01,6.884024143218994141e-01,6.822131872177124023e-01,6.848403811454772949e-01,4.411758854985237122e-02
6.879651546478271484e-01,6.884817481040954590e-01,6.748783588409423828e-01,6.754893660545349121e-01,5.272326245903968811e-02
6.658748984336853027e-01,6.788038015365600586e-01,6.500039696693420410e-01,6.817498207092285156e-01,7.208872586488723755e-02
6.329374313354492188e-01,6.748374700546264648e-01,6.305508613586425781e-01,6.768365502357482910e-01,7.574911415576934814e-02
6.530482769012451172e-01,6.532604098320007324e-01,6.307103633880615234e-01,6.258816123008728027e-01,6.255643069744110107e-02
6.843230128288269043e-01,6.931620240211486816e-01,6.584548950195312500e-01,6.583723425865173340e-01,1.778816878795623779e-01
6.955661177635192871e-01,7.035539150238037109e-01,6.689786911010742188e-01,6.843649148941040039e-01,1.077891215682029724e-01
7.003167271614074707e-01,7.239196300506591797e-01,6.894682049751281738e-01,7.016404271125793457e-01,1.041292473673820496e-01
7.011084556579589844e-01,7.051404714584350586e-01,6.987960934638977051e-01,7.038593292236328125e-01,7.178150862455368042e-02
7.142518162727355957e-01,7.153736948966979980e-01,6.923383474349975586e-01,6.953007578849792480e-01,8.486881852149963379e-02
7.368075847625732422e-01,7.428209781646728516e-01,7.225543856620788574e-01,7.201839089393615723e-01,6.788158416748046875e-02
7.472684383392333984e-01,7.555926442146301270e-01,7.475085258483886719e-01,7.472858428955078125e-01,4.096420109272003174e-02
7.576405405998229980e-01,7.587656974792480469e-01,7.507773041725158691e-01,7.443538308143615723e-01,4.927362501621246338e-02
7.490103244781494141e-01,7.562272548675537109e-01,7.380211949348449707e-01,7.404707670211791992e-01,5.989496782422065735e-02
7.094220519065856934e-01,7.326670885086059570e-01,7.097185254096984863e-01,7.325462102890014648e-01,5.718707665801048279e-02
7.377672195434570312e-01,7.443281412124633789e-01,7.129873037338256836e-01,7.105951905250549316e-01,6.445781886577606201e-02
7.174980044364929199e-01,7.426622509956359863e-01,7.185680866241455078e-01,7.452255487442016602e-01,7.141860574483871460e-02
7.659540772438049316e-01,7.696098089218139648e-01,7.441759705543518066e-01,7.399160265922546387e-01,6.471843272447586060e-02
7.743467688560485840e-01,7.758210897445678711e-01,7.643809318542480469e-01,7.682067155838012695e-01,4.678881540894508362e-02
7.561361789703369141e-01,7.563859224319458008e-01,7.533285617828369141e-01,7.586972713470458984e-01,4.496024921536445618e-02
7.532066702842712402e-01,7.575361728668212891e-01,7.506975531578063965e-01,7.531501054763793945e-01,3.546376898884773254e-02
7.338875532150268555e-01,7.592417001724243164e-01,7.413696646690368652e-01,7.605199217796325684e-01,6.744534522294998169e-02
7.210609316825866699e-01,7.275108098983764648e-01,7.214382290840148926e-01,7.289801836013793945e-01,3.717941790819168091e-02
7.093428373336791992e-01,7.219578623771667480e-01,7.152196168899536133e-01,7.236707210540771484e-01,4.268242418766021729e-02
6.885985732078552246e-01,6.995875239372253418e-01,6.946504116058349609e-01,6.967272162437438965e-01,1.096163038164377213e-02
6.999208331108093262e-01,7.045058608055114746e-01,6.965996623039245605e-01,6.970441937446594238e-01,3.547644615173339844e-02
6.856690645217895508e-01,6.929240822792053223e-01,6.735469698905944824e-01,6.859498023986816406e-01,9.702590107917785645e-02
7.369303107261657715e-01,7.372680306434631348e-01,7.070078849792480469e-01,7.090103030204772949e-01,6.399348378181457520e-02
7.274742722511291504e-01,7.397755384445190430e-01,7.329187393188476562e-01,7.380934357643127441e-01,4.468010365962982178e-02
7.109263539314270020e-01,7.312391996383666992e-01,7.098780274391174316e-01,7.300896048545837402e-01,5.325253680348396301e-02
7.355502843856811523e-01,7.348882555961608887e-01,7.143426537513732910e-01,7.117838859558105469e-01,5.494865402579307556e-02
7.311955690383911133e-01,7.386959195137023926e-01,7.316431403160095215e-01,7.273952960968017578e-01,4.788849130272865295e-02
7.460016012191772461e-01,7.483738660812377930e-01,7.273378968238830566e-01,7.268405556678771973e-01,4.488519951701164246e-02
7.573238015174865723e-01,7.601935863494873047e-01,7.485449910163879395e-01,7.482368350028991699e-01,4.217353463172912598e-02
7.648456096649169922e-01,7.662224769592285156e-01,7.656860351562500000e-01,7.655123472213745117e-01,3.121601790189743042e-02
7.461599707603454590e-01,7.664676308631896973e-01,7.536474466323852539e-01,7.671765089035034180e-01,5.221848562359809875e-02
7.298495173454284668e-01,7.394622564315795898e-01,7.287729978561401367e-01,7.335764169692993164e-01,2.898188307881355286e-02
7.218527793884277344e-01,7.307631969451904297e-01,7.257434129714965820e-01,7.319122552871704102e-01,3.511919826269149780e-02
7.227237224578857422e-01,7.274314761161804199e-01,7.183687686920166016e-01,7.212141156196594238e-01,5.183896049857139587e-02
7.272367477416992188e-01,7.274314761161804199e-01,7.227935791015625000e-01,7.193121910095214844e-01,4.447809234261512756e-02
7.144497036933898926e-01,7.339363098144531250e-01,7.216774225234985352e-01,7.263650298118591309e-01,7.476834952831268311e-02
7.003959417343139648e-01,7.041091918945312500e-01,6.795822381973266602e-01,7.019574642181396484e-01,9.925061464309692383e-02
7.355899214744567871e-01,7.383785843849182129e-01,6.917005181312561035e-01,7.029083371162414551e-01,8.179270476102828979e-02
7.164687514305114746e-01,7.387752532958984375e-01,7.166547179222106934e-01,7.275537252426147461e-01,8.241142332553863525e-02
7.232779264450073242e-01,7.429002523422241211e-01,7.277365922927856445e-01,7.381726503372192383e-01,9.290391951799392700e-02
7.380048036575317383e-01,7.367127537727355957e-01,6.913815736770629883e-01,6.907837986946105957e-01,9.676083922386169434e-02
7.329374551773071289e-01,7.405204772949218750e-01,7.194451093673706055e-01,7.365877032279968262e-01,6.227405741810798645e-02
7.452098131179809570e-01,7.529748678207397461e-01,7.443992495536804199e-01,7.487123012542724609e-01,3.276066854596138000e-02
7.421219348907470703e-01,7.555133104324340820e-01,7.441600561141967773e-01,7.410255074501037598e-01,4.345226287841796875e-02
7.513855695724487305e-01,7.528955340385437012e-01,7.411305308341979980e-01,7.397575378417968750e-01,4.297370463609695435e-02
7.638955116271972656e-01,7.630493640899658203e-01,7.548273205757141113e-01,7.572708129882812500e-01,3.276512399315834045e-02
7.469516992568969727e-01,7.598763704299926758e-01,7.500597238540649414e-01,7.595689296722412109e-01,4.143847897648811340e-02
7.419636249542236328e-01,7.445662021636962891e-01,7.340906858444213867e-01,7.326254248619079590e-01,4.222305491566658020e-02
7.427553534507751465e-01,7.585277557373046875e-01,7.354699969291687012e-01,7.482368350028991699e-01,6.907926499843597412e-02
7.137767076492309570e-01,7.402031421661376953e-01,7.121900320053100586e-01,7.192329764366149902e-01,9.677197039127349854e-02
7.604116797447204590e-01,7.605902552604675293e-01,7.248664498329162598e-01,7.212141156196594238e-01,9.244043380022048950e-02
7.596199512481689453e-01,7.731239795684814453e-01,7.648090720176696777e-01,7.695538997650146484e-01,3.216611221432685852e-02
7.637371420860290527e-01,7.647945880889892578e-01,7.531690597534179688e-01,7.583802342414855957e-01,3.806371614336967468e-02
7.714085578918457031e-01,7.738379240036010742e-01,7.635334134101867676e-01,7.685236930847167969e-01,3.708415105938911438e-02
7.870942354202270508e-01,7.864430546760559082e-01,7.714262604713439941e-01,7.737539410591125488e-01,4.694113880395889282e-02
7.935075163841247559e-01,7.977123260498046875e-01,7.977357506752014160e-01,7.926143407821655273e-01,1.580188423395156860e-02
7.925574183464050293e-01,7.950183153152465820e-01,7.938292026519775391e-01,7.924559116363525391e-01,2.289408817887306213e-02
7.882027029991149902e-01,7.937490940093994141e-01,7.961412668228149414e-01,7.961011528968811035e-01,1.963155716657638550e-02
7.837688326835632324e-01,7.849437594413757324e-01,7.877238392829895020e-01,7.862747311592102051e-01,2.436865866184234619e-02
7.884402275085449219e-01,7.876409292221069336e-01,7.919157743453979492e-01,7.865917086601257324e-01,1.998829096555709839e-02
7.859857678413391113e-01,7.887911200523376465e-01,7.882483601570129395e-01,7.831841707229614258e-01,2.043497934937477112e-02
7.885985970497131348e-01,7.890346646308898926e-01,7.883281111717224121e-01,7.869086861610412598e-01,2.611669525504112244e-02
7.745842933654785156e-01,7.875615358352661133e-01,7.761141657829284668e-01,7.886520624160766602e-01,3.411239013075828552e-02
7.822644710540771484e-01,7.906553149223327637e-01,7.864147424697875977e-01,7.854030132293701172e-01,1.093234866857528687e-01
7.686460614204406738e-01,7.789584994316101074e-01,7.738180756568908691e-01,7.799350619316101074e-01,2.790979295969009399e-02
7.747427225112915039e-01,7.750278115272521973e-01,7.666826248168945312e-01,7.651160955429077148e-01,2.450676262378692627e-02
7.679334878921508789e-01,7.780026197433471680e-01,7.721438407897949219e-01,7.770822048187255859e-01,2.526495233178138733e-02
7.798100113868713379e-01,7.780422568321228027e-01,7.732599973678588867e-01,7.686029672622680664e-01,2.280721813440322876e-02
7.771971821784973145e-01,7.782802581787109375e-01,7.778840661048889160e-01,7.783501744270324707e-01,2.004140615463256836e-02
7.673792839050292969e-01,7.782405614852905273e-01,7.753328680992126465e-01,7.747048735618591309e-01,3.192109242081642151e-02
7.619161009788513184e-01,7.633666992187500000e-01,7.624970078468322754e-01,7.651953697204589844e-01,1.964526250958442688e-02
